Date/Time,Lat,Lon,Base
4/27/2014 9:33:00,40.7249,-73.9948,B02512
4/27/2014 9:34:00,40.7683,-73.8616,B02512
4/27/2014 9:34:00,40.6896,-73.971,B02512
4/27/2014 9:36:00,40.787,-73.9693,B02512
4/27/2014 9:38:00,40.7222,-73.9971,B02512
4/27/2014 9:38:00,40.7222,-73.9971,B02512
4/27/2014 9:40:00,40.7622,-73.9722,B02512
4/27/2014 9:42:00,40.695,-73.9662,B02512
4/27/2014 9:42:00,40.6695,-73.986,B02512
4/27/2014 9:43:00,40.7899,-73.9773,B02512
4/27/2014 9:44:00,40.76,-73.9666,B02512
4/27/2014 9:44:00,40.7272,-73.9864,B02512
4/27/2014 9:46:00,40.7176,-74.0142,B02512
4/27/2014 9:50:00,40.7587,-73.986,B02512
4/27/2014 9:50:00,40.7098,-74.0069,B02512
4/27/2014 9:56:00,40.7988,-73.9595,B02512
4/27/2014 9:58:00,40.814,-73.9466,B02512
4/27/2014 9:58:00,40.8536,-73.963,B02512
4/27/2014 9:58:00,40.7282,-73.9814,B02512
4/27/2014 9:59:00,40.7575,-73.9748,B02512
4/27/2014 9:59:00,40.7575,-73.9748,B02512
4/27/2014 10:02:00,40.7347,-74.0095,B02512
4/27/2014 10:03:00,40.7155,-73.9416,B02512
4/27/2014 10:03:00,40.7598,-73.9746,B02512
4/27/2014 10:04:00,40.7639,-73.9692,B02512
4/27/2014 10:05:00,40.8518,-74.0682,B02512
4/27/2014 10:07:00,40.7651,-73.9673,B02512
4/27/2014 10:07:00,40.7234,-74.0047,B02512
4/27/2014 10:09:00,40.7818,-73.9756,B02512
4/27/2014 10:10:00,40.7648,-73.9588,B02512
4/27/2014 10:13:00,40.7178,-74.0078,B02512
4/27/2014 10:13:00,40.7411,-73.9769,B02512
4/27/2014 10:16:00,40.7139,-73.9598,B02512
4/27/2014 10:19:00,40.776,-73.9645,B02512
4/27/2014 10:20:00,40.7382,-73.9878,B02512
4/27/2014 10:20:00,40.7655,-73.9875,B02512
4/27/2014 10:21:00,40.7227,-73.7369,B02512
4/27/2014 10:24:00,40.7716,-73.9891,B02512
4/27/2014 10:24:00,40.7673,-73.9543,B02512
4/27/2014 10:26:00,40.7805,-73.9611,B02512
4/27/2014 10:26:00,40.7253,-73.9999,B02512
4/27/2014 10:30:00,40.6951,-74.1785,B02512
4/27/2014 10:31:00,40.7419,-73.9893,B02512
4/27/2014 10:35:00,40.8021,-73.9675,B02512
4/27/2014 10:36:00,40.7385,-73.9935,B02512
4/27/2014 10:36:00,40.7663,-73.9674,B02512
4/27/2014 10:38:00,40.7135,-73.9987,B02512
4/27/2014 10:38:00,40.7135,-73.9987,B02512
4/27/2014 10:39:00,40.6735,-73.9687,B02512
4/27/2014 10:41:00,40.7978,-73.9696,B02512
4/27/2014 10:41:00,40.6945,-74.1769,B02512
4/27/2014 10:42:00,40.7316,-73.9904,B02512
4/27/2014 10:42:00,40.7591,-73.9923,B02512
4/27/2014 10:44:00,40.7231,-74.0394,B02512
4/27/2014 10:45:00,40.7327,-73.9913,B02512
4/27/2014 10:45:00,40.7842,-73.9701,B02512
4/27/2014 10:46:00,40.7679,-73.9835,B02512
4/27/2014 10:46:00,40.7395,-73.9869,B02512
4/27/2014 10:47:00,40.7182,-73.9552,B02512
4/27/2014 10:48:00,40.7585,-73.9751,B02512
4/27/2014 10:52:00,40.7773,-73.9613,B02512
4/27/2014 10:52:00,40.6449,-73.782,B02512
4/27/2014 10:53:00,40.7365,-73.9989,B02512
4/27/2014 10:54:00,40.7357,-74.0021,B02512
4/27/2014 10:56:00,40.7673,-73.9683,B02512
4/27/2014 10:58:00,40.774,-73.8722,B02512
4/27/2014 10:58:00,40.7409,-73.9764,B02512
4/27/2014 10:58:00,40.7111,-73.9501,B02512
4/27/2014 11:02:00,40.7182,-74.0146,B02512
4/27/2014 11:05:00,40.7603,-73.972,B02512
4/27/2014 11:06:00,40.7823,-73.9724,B02512
4/27/2014 11:07:00,40.6863,-73.9327,B02512
4/27/2014 11:08:00,40.8514,-74.1243,B02512
4/27/2014 11:08:00,40.7678,-73.9676,B02512
4/27/2014 11:09:00,40.7954,-73.9715,B02512
4/27/2014 11:12:00,40.7739,-73.955,B02512
4/27/2014 11:12:00,40.7083,-74.0153,B02512
4/27/2014 11:13:00,40.7745,-73.9639,B02512
4/27/2014 11:14:00,40.7638,-73.9809,B02512
4/27/2014 11:15:00,40.7764,-73.9624,B02512
4/27/2014 11:16:00,40.7759,-73.9859,B02512
4/27/2014 11:22:00,40.7579,-74.0004,B02512
4/27/2014 11:23:00,40.7402,-73.9958,B02512
4/27/2014 11:23:00,40.7363,-73.9934,B02512
4/27/2014 11:23:00,40.761,-73.987,B02512
4/27/2014 11:24:00,40.734,-74.0005,B02512
4/27/2014 11:25:00,40.7446,-73.9884,B02512
4/27/2014 11:26:00,40.7249,-73.9571,B02512
4/27/2014 11:26:00,40.7772,-73.9782,B02512
4/27/2014 11:27:00,40.7117,-73.9998,B02512
4/27/2014 11:31:00,40.6965,-73.9183,B02512
4/27/2014 11:31:00,40.7712,-73.866,B02512
4/27/2014 11:32:00,40.7773,-73.9626,B02512
4/27/2014 11:34:00,40.6235,-74.0263,B02512
4/27/2014 11:36:00,40.739,-74.0035,B02512
4/27/2014 11:37:00,40.7739,-73.8716,B02512
4/27/2014 11:37:00,40.7193,-74.0002,B02512
4/27/2014 11:39:00,40.7617,-73.9828,B02512
4/27/2014 11:39:00,40.726,-73.9996,B02512
4/27/2014 11:43:00,40.6949,-74.1779,B02512
4/27/2014 11:47:00,40.7272,-73.9932,B02512
4/27/2014 11:47:00,40.7677,-73.9363,B02512
4/27/2014 11:48:00,40.7605,-73.9716,B02512
4/27/2014 11:48:00,40.6714,-73.9718,B02512
4/27/2014 11:49:00,40.7406,-74.0077,B02512
4/27/2014 11:50:00,40.7342,-73.999,B02512
4/27/2014 11:52:00,40.7607,-73.9712,B02512
4/27/2014 11:54:00,40.7452,-73.9866,B02512
4/27/2014 11:55:00,40.7978,-73.969,B02512
4/27/2014 11:56:00,40.9502,-73.9315,B02512
4/27/2014 11:57:00,40.7437,-74.0319,B02512
4/27/2014 11:58:00,40.7325,-73.9771,B02512
4/27/2014 11:58:00,40.8614,-73.9595,B02512
4/27/2014 11:58:00,40.7808,-73.9497,B02512
4/27/2014 11:58:00,40.7377,-73.9918,B02512
4/27/2014 12:01:00,40.7439,-73.9521,B02512
4/27/2014 12:02:00,40.6832,-73.9668,B02512
4/27/2014 12:03:00,40.7617,-73.9745,B02512
4/27/2014 12:05:00,40.6907,-74.1782,B02512
4/27/2014 12:07:00,40.7403,-74.0052,B02512
4/27/2014 12:08:00,40.7653,-73.9657,B02512
4/27/2014 12:10:00,40.7526,-73.9789,B02512
4/27/2014 12:10:00,40.7771,-73.9519,B02512
4/27/2014 12:13:00,40.7536,-73.9802,B02512
4/27/2014 12:13:00,40.7066,-74.0096,B02512
4/27/2014 12:14:00,40.6813,-73.9349,B02512
4/27/2014 12:15:00,40.7512,-73.9434,B02512
4/27/2014 12:19:00,40.7357,-74.005,B02512
4/27/2014 12:19:00,40.7357,-74.005,B02512
4/27/2014 12:20:00,40.7188,-73.9985,B02512
4/27/2014 12:21:00,40.7679,-73.9825,B02512
4/27/2014 12:22:00,40.7205,-73.9873,B02512
4/27/2014 12:23:00,40.715,-74.0138,B02512
4/27/2014 12:24:00,40.6906,-73.9896,B02512
4/27/2014 12:27:00,40.7743,-73.8725,B02512
4/27/2014 12:27:00,40.6918,-73.9184,B02512
4/27/2014 12:28:00,40.7295,-73.987,B02512
4/27/2014 12:29:00,40.7768,-73.9773,B02512
4/27/2014 12:29:00,40.7849,-73.9825,B02512
4/27/2014 12:29:00,40.7366,-73.9887,B02512
4/27/2014 12:31:00,40.8765,-74.073,B02512
4/27/2014 12:31:00,40.7383,-73.9895,B02512
4/27/2014 12:34:00,40.7367,-73.9729,B02512
4/27/2014 12:34:00,40.7744,-73.9656,B02512
4/27/2014 12:35:00,40.7267,-73.9769,B02512
4/27/2014 12:35:00,40.746,-73.9884,B02512
4/27/2014 12:35:00,40.7218,-74.0041,B02512
4/27/2014 12:36:00,40.7056,-74.0122,B02512
4/27/2014 12:36:00,40.7335,-74.008,B02512
4/27/2014 12:38:00,40.6809,-73.8713,B02512
4/27/2014 12:40:00,40.7965,-73.9716,B02512
4/27/2014 12:42:00,40.7182,-74.0151,B02512
4/27/2014 12:43:00,40.7643,-73.9959,B02512
4/27/2014 12:43:00,40.7643,-73.9959,B02512
4/27/2014 12:48:00,40.753,-74.0038,B02512
4/27/2014 12:48:00,40.7676,-73.9681,B02512
4/27/2014 12:49:00,40.7721,-73.9622,B02512
4/27/2014 12:54:00,40.7641,-73.9789,B02512
4/27/2014 12:58:00,40.7494,-74.0029,B02512
4/27/2014 12:58:00,40.7831,-74.0068,B02512
4/27/2014 12:59:00,40.6437,-73.79,B02512
4/27/2014 12:59:00,40.7368,-73.9858,B02512
4/27/2014 13:02:00,40.7541,-73.9771,B02512
4/27/2014 13:04:00,40.7261,-74.0014,B02512
4/27/2014 13:07:00,40.7521,-73.9685,B02512
4/27/2014 13:09:00,40.7082,-74.0166,B02512
4/27/2014 13:10:00,40.7189,-73.9866,B02512
4/27/2014 13:10:00,40.8242,-73.9311,B02512
4/27/2014 13:10:00,40.7273,-74.0015,B02512
4/27/2014 13:14:00,41.1274,-73.6946,B02512
4/27/2014 13:15:00,40.7639,-73.9736,B02512
4/27/2014 13:15:00,40.695,-74.1782,B02512
4/27/2014 13:16:00,40.7443,-73.984,B02512
4/27/2014 13:16:00,40.7708,-73.9538,B02512
4/27/2014 13:16:00,40.6459,-73.7767,B02512
4/27/2014 13:16:00,40.7453,-74.0333,B02512
4/27/2014 13:16:00,40.7453,-74.0333,B02512
4/27/2014 13:18:00,40.7456,-73.9773,B02512
4/27/2014 13:21:00,40.7664,-73.8872,B02512
4/27/2014 13:24:00,40.7173,-74.0049,B02512
4/27/2014 13:24:00,40.6575,-73.9579,B02512
4/27/2014 13:28:00,40.7589,-73.9812,B02512
4/27/2014 13:29:00,40.7824,-73.9766,B02512
4/27/2014 13:31:00,40.7674,-73.9589,B02512
4/27/2014 13:32:00,40.6483,-73.7826,B02512
4/27/2014 13:33:00,40.7076,-74.004,B02512
4/27/2014 13:33:00,40.6907,-74.1781,B02512
4/27/2014 13:33:00,40.7367,-73.9787,B02512
4/27/2014 13:34:00,40.6873,-73.9125,B02512
4/27/2014 13:34:00,40.7489,-73.9759,B02512
4/27/2014 13:36:00,40.7819,-73.9472,B02512
4/27/2014 13:37:00,40.7646,-73.9733,B02512
4/27/2014 13:39:00,40.9242,-73.9698,B02512
4/27/2014 13:39:00,40.7615,-73.9782,B02512
4/27/2014 13:43:00,40.7366,-73.9856,B02512
4/27/2014 13:47:00,40.7492,-73.9962,B02512
4/27/2014 13:48:00,40.6787,-73.9216,B02512
4/27/2014 13:50:00,40.7823,-73.9514,B02512
4/27/2014 13:52:00,40.7793,-73.962,B02512
4/27/2014 13:54:00,40.6949,-74.1778,B02512
4/27/2014 13:54:00,40.7506,-73.9909,B02512
4/27/2014 13:55:00,40.7723,-73.9673,B02512
4/27/2014 13:56:00,40.7337,-73.996,B02512
4/27/2014 13:58:00,40.7261,-73.9961,B02512
4/27/2014 13:58:00,40.7379,-73.9831,B02512
4/27/2014 14:01:00,40.7765,-73.9599,B02512
4/27/2014 14:02:00,40.658,-73.5909,B02512
4/27/2014 14:04:00,40.7442,-73.9916,B02512
4/27/2014 14:06:00,40.6764,-73.9821,B02512
4/27/2014 14:06:00,40.7719,-73.9557,B02512
4/27/2014 14:07:00,40.7455,-74.0058,B02512
4/27/2014 14:08:00,40.7322,-74.0359,B02512
4/27/2014 14:08:00,40.7254,-74.0039,B02512
4/27/2014 14:09:00,40.7709,-73.8658,B02512
4/27/2014 14:10:00,40.7576,-74.0006,B02512
4/27/2014 14:10:00,40.7693,-73.9506,B02512
4/27/2014 14:11:00,40.7492,-73.9797,B02512
4/27/2014 14:12:00,40.7353,-74.0051,B02512
4/27/2014 14:16:00,40.7315,-73.9871,B02512
4/27/2014 14:16:00,40.6957,-74.1786,B02512
4/27/2014 14:20:00,40.7852,-74.0062,B02512
4/27/2014 14:21:00,40.676,-74.0152,B02512
4/27/2014 14:21:00,40.6449,-73.7822,B02512
4/27/2014 14:21:00,40.7635,-73.9782,B02512
4/27/2014 14:22:00,40.7848,-73.9703,B02512
4/27/2014 14:22:00,40.7639,-73.9815,B02512
4/27/2014 14:22:00,40.771,-73.9681,B02512
4/27/2014 14:22:00,40.7241,-74.0106,B02512
4/27/2014 14:23:00,40.7589,-73.8451,B02512
4/27/2014 14:23:00,40.7639,-73.9804,B02512
4/27/2014 14:23:00,40.7348,-74,B02512
4/27/2014 14:24:00,40.7194,-73.9628,B02512
4/27/2014 14:25:00,40.694,-73.9996,B02512
4/27/2014 14:26:00,40.7112,-74.0107,B02512
4/27/2014 14:26:00,40.6957,-73.94,B02512
4/27/2014 14:26:00,40.7741,-73.9528,B02512
4/27/2014 14:27:00,40.7028,-73.9949,B02512
4/27/2014 14:30:00,40.7732,-73.8856,B02512
4/27/2014 14:32:00,40.7133,-73.9776,B02512
4/27/2014 14:33:00,40.7405,-73.9819,B02512
4/27/2014 14:36:00,40.7586,-73.9776,B02512
4/27/2014 14:36:00,40.7585,-73.9752,B02512
4/27/2014 14:39:00,40.7545,-73.8457,B02512
4/27/2014 14:42:00,40.8257,-73.9529,B02512
4/27/2014 14:42:00,40.7565,-73.9787,B02512
4/27/2014 14:43:00,40.6789,-73.9868,B02512
4/27/2014 14:44:00,40.6754,-74,B02512
4/27/2014 14:46:00,40.7678,-73.9915,B02512
4/27/2014 14:46:00,40.7591,-73.9763,B02512
4/27/2014 14:47:00,40.764,-73.994,B02512
4/27/2014 14:47:00,40.6465,-73.7898,B02512
4/27/2014 14:47:00,40.6465,-73.7898,B02512
4/27/2014 14:49:00,40.7766,-73.964,B02512
4/27/2014 14:49:00,40.7781,-73.9846,B02512
4/27/2014 14:49:00,40.7802,-73.9853,B02512
4/27/2014 14:50:00,40.7064,-73.9316,B02512
4/27/2014 14:51:00,40.742,-73.9934,B02512
4/27/2014 14:53:00,40.7274,-73.9935,B02512
4/27/2014 14:55:00,40.7726,-73.9626,B02512
4/27/2014 14:56:00,40.7243,-73.9831,B02512
4/27/2014 14:56:00,40.7272,-74.0018,B02512
4/27/2014 14:57:00,40.7465,-73.99,B02512
4/27/2014 14:59:00,40.7403,-73.9844,B02512
4/27/2014 15:00:00,40.7571,-73.9641,B02512
4/27/2014 15:00:00,40.7761,-73.9613,B02512
4/27/2014 15:01:00,40.7056,-73.9335,B02512
4/27/2014 15:03:00,40.6829,-73.9848,B02512
4/27/2014 15:04:00,40.7571,-74.001,B02512
4/27/2014 15:04:00,40.7104,-73.9648,B02512
4/27/2014 15:07:00,40.7339,-74.0052,B02512
4/27/2014 15:11:00,40.7443,-74.0029,B02512
4/27/2014 15:11:00,40.7155,-74.0111,B02512
4/27/2014 15:11:00,40.8615,-73.881,B02512
4/27/2014 15:12:00,40.7694,-73.9609,B02512
4/27/2014 15:12:00,40.7431,-73.999,B02512
4/27/2014 15:13:00,40.7732,-73.8857,B02512
4/27/2014 15:13:00,40.7274,-73.9935,B02512
4/27/2014 15:14:00,40.7482,-73.9958,B02512
4/27/2014 15:14:00,40.6713,-73.9803,B02512
4/27/2014 15:16:00,40.6448,-73.7818,B02512
4/27/2014 15:17:00,40.7397,-74.0025,B02512
4/27/2014 15:17:00,40.7137,-74.0068,B02512
4/27/2014 15:18:00,40.7509,-73.9741,B02512
4/27/2014 15:20:00,40.7262,-73.9918,B02512
4/27/2014 15:21:00,40.7564,-73.9941,B02512
4/27/2014 15:21:00,40.7392,-73.9949,B02512
4/27/2014 15:21:00,40.7177,-73.9604,B02512
4/27/2014 15:21:00,40.6496,-73.9641,B02512
4/27/2014 15:22:00,40.7134,-73.9484,B02512
4/27/2014 15:23:00,40.7684,-73.968,B02512
4/27/2014 15:24:00,40.7565,-73.8377,B02512
4/27/2014 15:25:00,40.645,-73.7818,B02512
4/27/2014 15:26:00,40.7271,-74.0008,B02512
4/27/2014 15:29:00,40.7307,-73.9802,B02512
4/27/2014 15:29:00,40.8047,-73.954,B02512
4/27/2014 15:31:00,40.7451,-73.951,B02512
4/27/2014 15:32:00,40.74,-74.0023,B02512
4/27/2014 15:33:00,40.7209,-74.0052,B02512
4/27/2014 15:33:00,40.7315,-73.9969,B02512
4/27/2014 15:34:00,40.7562,-73.9244,B02512
4/27/2014 15:35:00,40.7658,-73.7252,B02512
4/27/2014 15:35:00,40.7658,-73.7252,B02512
4/27/2014 15:35:00,40.7193,-73.9381,B02512
4/27/2014 15:36:00,40.6714,-74.0128,B02512
4/27/2014 15:37:00,40.761,-73.9752,B02512
4/27/2014 15:38:00,40.7259,-73.9963,B02512
4/27/2014 15:39:00,40.7335,-73.9931,B02512
4/27/2014 15:40:00,40.7789,-73.956,B02512
4/27/2014 15:40:00,40.7797,-73.9739,B02512
4/27/2014 15:40:00,40.7452,-73.995,B02512
4/27/2014 15:44:00,40.7374,-73.9993,B02512
4/27/2014 15:45:00,40.7624,-73.9705,B02512
4/27/2014 15:46:00,40.7153,-74.0157,B02512
4/27/2014 15:49:00,41.0725,-74.121,B02512
4/27/2014 15:49:00,40.761,-73.9733,B02512
4/27/2014 15:50:00,40.6995,-73.9516,B02512
4/27/2014 15:51:00,40.736,-73.9894,B02512
4/27/2014 15:52:00,40.757,-73.9822,B02512
4/27/2014 15:53:00,40.7658,-73.965,B02512
4/27/2014 15:54:00,40.7488,-73.9758,B02512
4/27/2014 15:55:00,40.7684,-73.9824,B02512
4/27/2014 15:56:00,40.7585,-73.9962,B02512
4/27/2014 15:56:00,40.7364,-73.9989,B02512
4/27/2014 15:56:00,40.7431,-73.98,B02512
4/27/2014 15:57:00,40.737,-73.9901,B02512
4/27/2014 15:57:00,40.7277,-73.9837,B02512
4/27/2014 15:59:00,40.7042,-73.9818,B02512
4/27/2014 16:00:00,40.7649,-73.9648,B02512
4/27/2014 16:02:00,40.764,-73.9736,B02512
4/27/2014 16:02:00,40.645,-73.782,B02512
4/27/2014 16:03:00,40.7506,-73.98,B02512
4/27/2014 16:04:00,40.7472,-73.9811,B02512
4/27/2014 16:04:00,40.764,-73.9883,B02512
4/27/2014 16:06:00,40.7535,-74.0276,B02512
4/27/2014 16:06:00,40.7535,-74.0276,B02512
4/27/2014 16:07:00,40.7275,-73.9934,B02512
4/27/2014 16:08:00,40.7741,-73.8724,B02512
4/27/2014 16:08:00,40.7821,-73.9754,B02512
4/27/2014 16:09:00,40.7683,-73.9611,B02512
4/27/2014 16:12:00,40.7626,-73.8953,B02512
4/27/2014 16:13:00,40.7648,-73.9756,B02512
4/27/2014 16:14:00,40.7181,-74.01,B02512
4/27/2014 16:18:00,40.7592,-73.9709,B02512
4/27/2014 16:18:00,40.7641,-73.9731,B02512
4/27/2014 16:19:00,40.7156,-74.0061,B02512
4/27/2014 16:19:00,40.7805,-73.9762,B02512
4/27/2014 16:19:00,40.7766,-73.9463,B02512
4/27/2014 16:20:00,40.7593,-73.9651,B02512
4/27/2014 16:20:00,40.7393,-73.9912,B02512
4/27/2014 16:21:00,40.7613,-73.9622,B02512
4/27/2014 16:24:00,40.7429,-73.9966,B02512
4/27/2014 16:26:00,40.7079,-74.0173,B02512
4/27/2014 16:27:00,40.707,-74.0164,B02512
4/27/2014 16:28:00,40.7233,-73.9997,B02512
4/27/2014 16:28:00,40.7233,-73.9997,B02512
4/27/2014 16:30:00,40.7577,-73.9854,B02512
4/27/2014 16:30:00,40.7708,-73.8658,B02512
4/27/2014 16:30:00,40.7708,-73.8658,B02512
4/27/2014 16:30:00,40.7382,-73.9836,B02512
4/27/2014 16:32:00,40.716,-74.015,B02512
4/27/2014 16:32:00,40.7626,-73.971,B02512
4/27/2014 16:34:00,40.7786,-73.9625,B02512
4/27/2014 16:35:00,40.7319,-73.9853,B02512
4/27/2014 16:35:00,40.716,-74.0147,B02512
4/27/2014 16:36:00,40.6478,-73.9555,B02512
4/27/2014 16:37:00,40.7137,-73.9593,B02512
4/27/2014 16:37:00,40.7319,-73.9997,B02512
4/27/2014 16:37:00,40.666,-73.8219,B02512
4/27/2014 16:41:00,40.7459,-74.0077,B02512
4/27/2014 16:41:00,40.6893,-73.9217,B02512
4/27/2014 16:42:00,40.8074,-73.9532,B02512
4/27/2014 16:43:00,40.6449,-73.7822,B02512
4/27/2014 16:43:00,40.7189,-73.9517,B02512
4/27/2014 16:43:00,40.6449,-73.7823,B02512
4/27/2014 16:44:00,40.761,-73.9976,B02512
4/27/2014 16:44:00,40.7619,-73.9726,B02512
4/27/2014 16:45:00,40.8087,-73.9406,B02512
4/27/2014 16:45:00,40.7915,-73.9531,B02512
4/27/2014 16:45:00,40.7624,-73.9785,B02512
4/27/2014 16:51:00,40.758,-73.9681,B02512
4/27/2014 16:51:00,40.7684,-73.8623,B02512
4/27/2014 16:51:00,40.7585,-73.9775,B02512
4/27/2014 16:52:00,40.7624,-73.9744,B02512
4/27/2014 16:53:00,40.7615,-73.9745,B02512
4/27/2014 16:53:00,40.7266,-73.9957,B02512
4/27/2014 16:53:00,40.7361,-74.1701,B02512
4/27/2014 16:53:00,40.7593,-73.9867,B02512
4/27/2014 16:55:00,40.7639,-73.967,B02512
4/27/2014 16:55:00,40.7216,-74.0009,B02512
4/27/2014 16:56:00,40.6962,-73.9946,B02512
4/27/2014 16:57:00,40.7053,-74.0174,B02512
4/27/2014 16:57:00,40.7053,-74.0174,B02512
4/27/2014 16:57:00,40.7721,-73.9858,B02512
4/27/2014 16:58:00,40.7637,-73.9637,B02512
4/27/2014 17:01:00,40.7492,-73.9487,B02512
4/27/2014 17:04:00,40.7281,-73.982,B02512
4/27/2014 17:04:00,40.7486,-73.9882,B02512
4/27/2014 17:05:00,40.7353,-73.9857,B02512
4/27/2014 17:05:00,40.7496,-73.979,B02512
4/27/2014 17:05:00,40.719,-74.0099,B02512
4/27/2014 17:06:00,40.7608,-74.0185,B02512
4/27/2014 17:06:00,40.7608,-74.0185,B02512
4/27/2014 17:07:00,40.6417,-73.7889,B02512
4/27/2014 17:07:00,40.7633,-73.9768,B02512
4/27/2014 17:07:00,40.7633,-73.9768,B02512
4/27/2014 17:09:00,40.6465,-73.7899,B02512
4/27/2014 17:09:00,40.7221,-73.9577,B02512
4/27/2014 17:10:00,40.7201,-73.9982,B02512
4/27/2014 17:12:00,40.6462,-73.79,B02512
4/27/2014 17:14:00,40.7386,-73.9857,B02512
4/27/2014 17:14:00,40.6492,-73.962,B02512
4/27/2014 17:16:00,40.7644,-73.9852,B02512
4/27/2014 17:17:00,40.7663,-73.9705,B02512
4/27/2014 17:18:00,40.7683,-73.9823,B02512
4/27/2014 17:19:00,40.6418,-73.7889,B02512
4/27/2014 17:20:00,40.7933,-73.9673,B02512
4/27/2014 17:21:00,40.7529,-73.9816,B02512
4/27/2014 17:21:00,40.7352,-73.993,B02512
4/27/2014 17:23:00,40.6948,-74.1777,B02512
4/27/2014 17:24:00,40.7606,-73.9783,B02512
4/27/2014 17:25:00,40.6375,-73.913,B02512
4/27/2014 17:27:00,40.788,-73.9712,B02512
4/27/2014 17:28:00,40.7114,-73.9674,B02512
4/27/2014 17:29:00,40.7747,-73.9602,B02512
4/27/2014 17:31:00,40.7164,-73.9965,B02512
4/27/2014 17:37:00,40.7599,-73.996,B02512
4/27/2014 17:37:00,40.7599,-73.996,B02512
4/27/2014 17:37:00,40.6457,-73.7768,B02512
4/27/2014 17:37:00,40.6421,-73.7884,B02512
4/27/2014 17:39:00,40.7661,-73.9562,B02512
4/27/2014 17:40:00,40.7645,-73.9834,B02512
4/27/2014 17:41:00,40.7822,-73.976,B02512
4/27/2014 17:42:00,40.7363,-74.0059,B02512
4/27/2014 17:43:00,40.7263,-74.0007,B02512
4/27/2014 17:44:00,40.7433,-73.9744,B02512
4/27/2014 17:44:00,40.7565,-73.9942,B02512
4/27/2014 17:47:00,40.645,-73.7815,B02512
4/27/2014 17:48:00,40.7754,-73.9503,B02512
4/27/2014 17:49:00,40.7833,-73.9745,B02512
4/27/2014 17:51:00,40.7664,-73.961,B02512
4/27/2014 17:52:00,40.7209,-74.0043,B02512
4/27/2014 17:54:00,40.7542,-73.9634,B02512
4/27/2014 17:55:00,40.7674,-73.9836,B02512
4/27/2014 17:58:00,40.7937,-73.9735,B02512
4/27/2014 17:58:00,40.715,-73.9355,B02512
4/27/2014 17:58:00,40.758,-73.9622,B02512
4/27/2014 17:59:00,40.7223,-73.9885,B02512
4/27/2014 17:59:00,40.7501,-73.9919,B02512
4/27/2014 17:59:00,40.7204,-74.0428,B02512
4/27/2014 18:00:00,40.74,-74.0053,B02512
4/27/2014 18:00:00,40.7145,-73.993,B02512
4/27/2014 18:01:00,40.6951,-74.1782,B02512
4/27/2014 18:04:00,40.7199,-74.0001,B02512
4/27/2014 18:08:00,40.7232,-73.9526,B02512
4/27/2014 18:09:00,40.7477,-74.0064,B02512
4/27/2014 18:10:00,40.778,-73.9561,B02512
4/27/2014 18:12:00,40.7597,-73.9877,B02512
4/27/2014 18:13:00,40.7257,-74.0056,B02512
4/27/2014 18:13:00,40.7257,-74.0056,B02512
4/27/2014 18:13:00,40.7857,-73.9574,B02512
4/27/2014 18:15:00,40.7684,-73.8623,B02512
4/27/2014 18:16:00,40.7662,-73.9908,B02512
4/27/2014 18:18:00,40.7549,-73.996,B02512
4/27/2014 18:24:00,40.7403,-74.0021,B02512
4/27/2014 18:25:00,40.7093,-73.9619,B02512
4/27/2014 18:26:00,40.7376,-74.0057,B02512
4/27/2014 18:26:00,40.6434,-73.7898,B02512
4/27/2014 18:26:00,40.7406,-74.0057,B02512
4/27/2014 18:26:00,40.7619,-73.9805,B02512
4/27/2014 18:26:00,40.7619,-73.9805,B02512
4/27/2014 18:29:00,40.695,-74.1773,B02512
4/27/2014 18:29:00,40.7691,-73.7913,B02512
4/27/2014 18:30:00,40.7238,-74.0024,B02512
4/27/2014 18:30:00,40.7473,-73.9853,B02512
4/27/2014 18:32:00,40.7789,-74.0091,B02512
4/27/2014 18:33:00,40.7321,-73.9852,B02512
4/27/2014 18:33:00,40.7317,-73.9976,B02512
4/27/2014 18:35:00,40.6134,-73.9681,B02512
4/27/2014 18:36:00,40.7673,-73.9548,B02512
4/27/2014 18:36:00,40.7705,-73.9568,B02512
4/27/2014 18:37:00,40.8484,-73.9117,B02512
4/27/2014 18:39:00,40.8175,-74.1469,B02512
4/27/2014 18:44:00,40.7229,-73.9914,B02512
4/27/2014 18:45:00,40.7078,-74.0099,B02512
4/27/2014 18:47:00,40.7611,-73.9855,B02512
4/27/2014 18:47:00,40.7035,-74.0108,B02512
4/27/2014 18:51:00,40.7216,-74.0044,B02512
4/27/2014 18:53:00,40.778,-73.9561,B02512
4/27/2014 18:54:00,40.7677,-73.9914,B02512
4/27/2014 18:54:00,40.6974,-73.9513,B02512
4/27/2014 18:56:00,40.7367,-73.9889,B02512
4/27/2014 18:58:00,40.7273,-73.9921,B02512
4/27/2014 19:00:00,40.7453,-73.9907,B02512
4/27/2014 19:01:00,40.7398,-74.0067,B02512
4/27/2014 19:02:00,40.6459,-73.7768,B02512
4/27/2014 19:03:00,40.7175,-73.9999,B02512
4/27/2014 19:06:00,40.7238,-74.0035,B02512
4/27/2014 19:13:00,40.7233,-73.9883,B02512
4/27/2014 19:14:00,40.7724,-73.9671,B02512
4/27/2014 19:18:00,40.932,-73.8213,B02512
4/27/2014 19:18:00,40.7676,-73.9616,B02512
4/27/2014 19:18:00,40.7329,-73.9904,B02512
4/27/2014 19:19:00,40.7399,-74.0061,B02512
