Date/Time,Lat,Lon,Base
7/19/2014 20:17:00,40.7593,-73.9683,B02512
7/19/2014 20:19:00,40.6934,-73.9834,B02512
7/19/2014 20:20:00,40.7507,-73.9801,B02512
7/19/2014 20:20:00,40.7635,-73.9888,B02512
7/19/2014 20:20:00,40.7642,-73.9959,B02512
7/19/2014 20:23:00,40.7457,-73.9909,B02512
7/19/2014 20:24:00,40.7596,-73.9792,B02512
7/19/2014 20:25:00,40.7442,-73.9942,B02512
7/19/2014 20:25:00,40.7675,-73.9614,B02512
7/19/2014 20:25:00,40.742,-73.997,B02512
7/19/2014 20:25:00,40.7315,-73.9948,B02512
7/19/2014 20:26:00,40.77,-73.8641,B02512
7/19/2014 20:28:00,40.7231,-74.0348,B02512
7/19/2014 20:31:00,40.7126,-73.9658,B02512
7/19/2014 20:33:00,40.7239,-74.0113,B02512
7/19/2014 20:33:00,40.7694,-73.9631,B02512
7/19/2014 20:34:00,40.8363,-74.449,B02512
7/19/2014 20:36:00,40.758,-73.9618,B02512
7/19/2014 20:37:00,40.7027,-73.9898,B02512
7/19/2014 20:38:00,40.7582,-73.9926,B02512
7/19/2014 20:38:00,40.7099,-73.9624,B02512
7/19/2014 20:38:00,40.7404,-74.0058,B02512
7/19/2014 20:39:00,40.7676,-73.9842,B02512
7/19/2014 20:40:00,40.8209,-73.3129,B02512
7/19/2014 20:41:00,40.6682,-73.9772,B02512
7/19/2014 20:41:00,40.7405,-74.0061,B02512
7/19/2014 20:41:00,40.707,-74.004,B02512
7/19/2014 20:43:00,40.7222,-73.9976,B02512
7/19/2014 20:43:00,40.7382,-73.9947,B02512
7/19/2014 20:43:00,40.7207,-73.9832,B02512
7/19/2014 20:44:00,40.7393,-73.9861,B02512
7/19/2014 20:46:00,40.6424,-73.7892,B02512
7/19/2014 20:48:00,40.7221,-73.8674,B02512
7/19/2014 20:50:00,40.7792,-73.915,B02512
7/19/2014 20:52:00,40.5162,-74.377,B02512
7/19/2014 20:52:00,40.7225,-74.0035,B02512
7/19/2014 20:52:00,40.7911,-73.9535,B02512
7/19/2014 20:53:00,40.7179,-73.9899,B02512
7/19/2014 20:54:00,40.7327,-73.9975,B02512
7/19/2014 20:54:00,40.8337,-73.9139,B02512
7/19/2014 20:56:00,40.6483,-73.7829,B02512
7/19/2014 20:57:00,40.1016,-74.0408,B02512
7/19/2014 21:01:00,40.8054,-73.966,B02512
7/19/2014 21:03:00,40.7326,-74.0097,B02512
7/19/2014 21:03:00,40.7754,-73.9627,B02512
7/19/2014 21:03:00,40.7423,-74.0046,B02512
7/19/2014 21:03:00,40.7548,-74.0316,B02512
7/19/2014 21:03:00,40.7548,-74.0316,B02512
7/19/2014 21:04:00,40.7236,-73.9582,B02512
7/19/2014 21:04:00,40.7089,-74.0046,B02512
7/19/2014 21:05:00,40.7418,-73.9894,B02512
7/19/2014 21:05:00,40.7722,-73.9611,B02512
7/19/2014 21:08:00,40.7189,-73.9587,B02512
7/19/2014 21:09:00,40.7133,-74.0039,B02512
7/19/2014 21:09:00,40.7382,-73.9836,B02512
7/19/2014 21:12:00,40.7468,-74.0014,B02512
7/19/2014 21:14:00,40.7289,-73.9844,B02512
7/19/2014 21:14:00,40.5753,-73.9848,B02512
7/19/2014 21:15:00,40.7849,-73.9559,B02512
7/19/2014 21:15:00,40.7402,-74.0059,B02512
7/19/2014 21:15:00,40.8055,-73.8528,B02512
7/19/2014 21:16:00,40.7362,-74.0084,B02512
7/19/2014 21:17:00,40.7352,-74.0084,B02512
7/19/2014 21:17:00,40.8497,-73.9388,B02512
7/19/2014 21:18:00,40.1761,-74.0153,B02512
7/19/2014 21:18:00,40.6447,-73.7818,B02512
7/19/2014 21:19:00,40.7611,-73.9784,B02512
7/19/2014 21:20:00,40.7368,-74.0299,B02512
7/19/2014 21:20:00,40.7368,-74.0299,B02512
7/19/2014 21:20:00,40.7194,-73.9998,B02512
7/19/2014 21:21:00,40.6996,-73.9522,B02512
7/19/2014 21:21:00,40.6448,-73.782,B02512
7/19/2014 21:21:00,40.7513,-73.9867,B02512
7/19/2014 21:25:00,40.7346,-74.0062,B02512
7/19/2014 21:25:00,40.7429,-74.0006,B02512
7/19/2014 21:26:00,40.7334,-73.9998,B02512
7/19/2014 21:26:00,40.7783,-73.9629,B02512
7/19/2014 21:27:00,40.7315,-73.9831,B02512
7/19/2014 21:28:00,40.7352,-74.0049,B02512
7/19/2014 21:28:00,40.7592,-73.9863,B02512
7/19/2014 21:29:00,40.7738,-73.978,B02512
7/19/2014 21:29:00,40.8873,-73.3702,B02512
7/19/2014 21:33:00,40.1638,-74.0509,B02512
7/19/2014 21:35:00,40.7196,-73.9561,B02512
7/19/2014 21:36:00,40.7721,-73.9826,B02512
7/19/2014 21:37:00,40.7566,-73.9885,B02512
7/19/2014 21:38:00,40.7718,-73.983,B02512
7/19/2014 21:40:00,40.731,-73.9913,B02512
7/19/2014 21:42:00,40.7189,-73.9862,B02512
7/19/2014 21:43:00,40.714,-73.9602,B02512
7/19/2014 21:44:00,40.7501,-73.9763,B02512
7/19/2014 21:45:00,40.6937,-73.9983,B02512
7/19/2014 21:45:00,40.7571,-73.9813,B02512
7/19/2014 21:47:00,40.7223,-74.0034,B02512
7/19/2014 21:48:00,40.7553,-73.978,B02512
7/19/2014 21:49:00,40.7246,-74.0028,B02512
7/19/2014 21:50:00,40.7771,-73.9823,B02512
7/19/2014 21:51:00,40.9408,-73.8205,B02512
7/19/2014 21:52:00,40.8132,-74.2166,B02512
7/19/2014 21:52:00,40.7141,-73.9988,B02512
7/19/2014 21:54:00,40.7163,-74.0074,B02512
7/19/2014 21:55:00,40.7191,-74.0105,B02512
7/19/2014 21:55:00,40.7547,-73.9798,B02512
7/19/2014 21:56:00,40.7469,-73.9947,B02512
7/19/2014 21:57:00,40.7307,-74.0081,B02512
7/19/2014 21:57:00,40.1748,-74.0289,B02512
7/19/2014 21:59:00,40.7541,-73.9881,B02512
7/19/2014 22:00:00,40.7767,-73.9566,B02512
7/19/2014 22:00:00,40.7319,-74.0038,B02512
7/19/2014 22:00:00,40.1757,-74.0166,B02512
7/19/2014 22:03:00,40.6725,-73.9724,B02512
7/19/2014 22:04:00,40.7075,-74.0046,B02512
7/19/2014 22:06:00,40.7496,-73.9899,B02512
7/19/2014 22:07:00,40.7263,-73.9561,B02512
7/19/2014 22:08:00,40.7414,-74.0049,B02512
7/19/2014 22:08:00,40.7414,-74.0049,B02512
7/19/2014 22:08:00,40.721,-73.9569,B02512
7/19/2014 22:09:00,40.7401,-74.0057,B02512
7/19/2014 22:10:00,40.7025,-73.9936,B02512
7/19/2014 22:12:00,40.7629,-73.9893,B02512
7/19/2014 22:12:00,40.7496,-74.003,B02512
7/19/2014 22:12:00,40.7221,-74.0097,B02512
7/19/2014 22:14:00,40.7596,-73.9889,B02512
7/19/2014 22:15:00,40.7432,-73.9926,B02512
7/19/2014 22:16:00,40.7193,-74.005,B02512
7/19/2014 22:17:00,40.7353,-74.0017,B02512
7/19/2014 22:19:00,40.7464,-73.9939,B02512
7/19/2014 22:19:00,40.7528,-73.9738,B02512
7/19/2014 22:20:00,40.7541,-73.9872,B02512
7/19/2014 22:20:00,40.6857,-73.9613,B02512
7/19/2014 22:21:00,40.7511,-74.0335,B02512
7/19/2014 22:21:00,40.7511,-74.0335,B02512
7/19/2014 22:21:00,40.7423,-73.9778,B02512
7/19/2014 22:22:00,40.7412,-73.9981,B02512
7/19/2014 22:24:00,40.8713,-74.2367,B02512
7/19/2014 22:24:00,40.7346,-73.9922,B02512
7/19/2014 22:26:00,40.7506,-74.0022,B02512
7/19/2014 22:27:00,40.7479,-73.9876,B02512
7/19/2014 22:27:00,40.7398,-73.974,B02512
7/19/2014 22:27:00,40.734,-73.9909,B02512
7/19/2014 22:29:00,40.7169,-74.0048,B02512
7/19/2014 22:30:00,40.7137,-74.0101,B02512
7/19/2014 22:30:00,40.7531,-73.9841,B02512
7/19/2014 22:31:00,40.1555,-74.0219,B02512
7/19/2014 22:32:00,40.7753,-73.9822,B02512
7/19/2014 22:32:00,40.7648,-73.9962,B02512
7/19/2014 22:34:00,40.7585,-73.9889,B02512
7/19/2014 22:34:00,40.7309,-74.0028,B02512
7/19/2014 22:34:00,40.8714,-74.2368,B02512
7/19/2014 22:37:00,40.6869,-73.9909,B02512
7/19/2014 22:40:00,40.721,-74.004,B02512
7/19/2014 22:40:00,40.721,-74.004,B02512
7/19/2014 22:40:00,40.8445,-73.9421,B02512
7/19/2014 22:40:00,40.7317,-74.0011,B02512
7/19/2014 22:41:00,40.7339,-73.9993,B02512
7/19/2014 22:41:00,40.8276,-74.2666,B02512
7/19/2014 22:42:00,40.7192,-73.9486,B02512
7/19/2014 22:42:00,40.7372,-74.0015,B02512
7/19/2014 22:44:00,40.8026,-73.9445,B02512
7/19/2014 22:45:00,40.7401,-74.0081,B02512
7/19/2014 22:47:00,40.7236,-74.0028,B02512
7/19/2014 22:47:00,40.7342,-73.9812,B02512
7/19/2014 22:47:00,40.7633,-73.9941,B02512
7/19/2014 22:48:00,40.7725,-73.9257,B02512
7/19/2014 22:48:00,40.7246,-73.9937,B02512
7/19/2014 22:49:00,40.755,-73.9685,B02512
7/19/2014 22:51:00,40.7405,-73.9725,B02512
7/19/2014 22:51:00,40.7296,-73.9983,B02512
7/19/2014 22:51:00,40.7225,-73.9799,B02512
7/19/2014 22:52:00,40.7645,-73.9811,B02512
7/19/2014 22:52:00,40.6987,-73.9294,B02512
7/19/2014 22:53:00,40.7313,-73.9918,B02512
7/19/2014 22:55:00,40.7386,-73.9835,B02512
7/19/2014 22:55:00,40.7416,-74.0038,B02512
7/19/2014 22:57:00,40.7346,-73.9987,B02512
7/19/2014 22:58:00,40.7393,-74.0014,B02512
7/19/2014 22:58:00,40.7216,-73.9933,B02512
7/19/2014 22:59:00,40.7728,-73.9558,B02512
7/19/2014 22:59:00,40.724,-73.9971,B02512
7/19/2014 23:04:00,40.7269,-73.9917,B02512
7/19/2014 23:05:00,40.7625,-73.9756,B02512
7/19/2014 23:06:00,40.7404,-74.0058,B02512
7/19/2014 23:06:00,40.735,-73.9834,B02512
7/19/2014 23:06:00,40.8024,-73.9624,B02512
7/19/2014 23:09:00,40.7632,-73.9941,B02512
7/19/2014 23:11:00,40.7449,-73.9889,B02512
7/19/2014 23:12:00,40.7291,-74.0448,B02512
7/19/2014 23:12:00,40.7291,-74.0448,B02512
7/19/2014 23:13:00,40.7286,-73.9925,B02512
7/19/2014 23:13:00,40.7058,-74.0033,B02512
7/19/2014 23:15:00,40.7286,-74.0003,B02512
7/19/2014 23:15:00,40.7191,-74.0089,B02512
7/19/2014 23:15:00,40.7279,-74.0015,B02512
7/19/2014 23:16:00,40.767,-73.9676,B02512
7/19/2014 23:17:00,40.7419,-73.9808,B02512
7/19/2014 23:17:00,40.7165,-74.0052,B02512
7/19/2014 23:18:00,40.7005,-73.9239,B02512
7/19/2014 23:18:00,40.752,-73.9774,B02512
7/19/2014 23:20:00,40.7449,-73.9945,B02512
7/19/2014 23:20:00,40.818,-73.9463,B02512
7/19/2014 23:26:00,40.6445,-73.7837,B02512
7/19/2014 23:28:00,40.7352,-74.01,B02512
7/19/2014 23:28:00,40.7171,-73.9521,B02512
7/19/2014 23:28:00,40.7224,-73.9874,B02512
7/19/2014 23:30:00,40.7267,-73.9831,B02512
7/19/2014 23:30:00,40.7227,-74.0475,B02512
7/19/2014 23:30:00,40.7227,-74.0475,B02512
7/19/2014 23:30:00,40.737,-74.0023,B02512
7/19/2014 23:31:00,40.7326,-73.9992,B02512
7/19/2014 23:32:00,40.8113,-73.9182,B02512
7/19/2014 23:37:00,40.7277,-73.9851,B02512
7/19/2014 23:38:00,40.1568,-74.0429,B02512
7/19/2014 23:42:00,40.7304,-73.9804,B02512
7/19/2014 23:42:00,40.7431,-73.981,B02512
7/19/2014 23:42:00,40.7107,-73.9463,B02512
7/19/2014 23:43:00,40.7376,-74.0037,B02512
7/19/2014 23:45:00,40.7173,-73.9896,B02512
7/19/2014 23:48:00,40.7119,-74.0434,B02512
7/19/2014 23:48:00,40.7119,-74.0434,B02512
7/19/2014 23:51:00,40.7336,-73.9927,B02512
7/19/2014 23:52:00,40.7424,-74.004,B02512
7/19/2014 23:54:00,40.7333,-73.9972,B02512
7/19/2014 23:54:00,40.7347,-74.0048,B02512
7/19/2014 23:54:00,40.7436,-73.992,B02512
7/20/2014 0:00:00,40.718,-73.964,B02512
7/20/2014 0:01:00,40.7274,-73.9903,B02512
7/20/2014 0:01:00,40.0973,-74.0879,B02512
7/20/2014 0:03:00,40.7335,-73.9876,B02512
7/20/2014 0:05:00,40.7444,-73.9964,B02512
7/20/2014 0:05:00,40.6944,-73.9515,B02512
7/20/2014 0:07:00,40.7684,-73.9848,B02512
7/20/2014 0:07:00,40.7492,-73.9839,B02512
7/20/2014 0:09:00,40.7454,-73.873,B02512
7/20/2014 0:11:00,40.7331,-74.0024,B02512
7/20/2014 0:15:00,40.705,-73.8092,B02512
7/20/2014 0:16:00,40.7575,-73.9852,B02512
7/20/2014 0:17:00,40.7509,-73.8845,B02512
7/20/2014 0:17:00,40.7506,-73.9771,B02512
7/20/2014 0:18:00,40.7246,-73.9986,B02512
7/20/2014 0:20:00,40.7448,-73.9852,B02512
7/20/2014 0:21:00,40.7603,-73.9659,B02512
7/20/2014 0:21:00,40.737,-74.0312,B02512
7/20/2014 0:22:00,40.7261,-73.9984,B02512
7/20/2014 0:23:00,40.7152,-74.0411,B02512
7/20/2014 0:23:00,40.7057,-74.0042,B02512
7/20/2014 0:25:00,40.796,-74.4808,B02512
7/20/2014 0:25:00,40.7233,-73.9884,B02512
7/20/2014 0:27:00,40.7398,-74.0302,B02512
7/20/2014 0:27:00,40.7398,-74.0302,B02512
7/20/2014 0:27:00,40.6718,-73.9811,B02512
7/20/2014 0:32:00,40.9882,-74.3236,B02512
7/20/2014 0:35:00,40.7405,-74.0056,B02512
7/20/2014 0:35:00,40.7405,-74.0056,B02512
7/20/2014 0:38:00,40.7344,-74.0068,B02512
7/20/2014 0:39:00,40.7414,-73.9932,B02512
7/20/2014 0:40:00,40.716,-74.0074,B02512
7/20/2014 0:41:00,40.7989,-74.4792,B02512
7/20/2014 0:42:00,40.7342,-73.9901,B02512
7/20/2014 0:43:00,40.7097,-73.8302,B02512
7/20/2014 0:44:00,40.7158,-74.0424,B02512
7/20/2014 0:48:00,40.7222,-73.9917,B02512
7/20/2014 0:48:00,40.7552,-73.9873,B02512
7/20/2014 0:49:00,40.35,-74.0652,B02512
7/20/2014 0:51:00,40.2194,-74.001,B02512
7/20/2014 0:51:00,40.8576,-73.8848,B02512
7/20/2014 0:56:00,40.778,-73.948,B02512
7/20/2014 0:56:00,40.7225,-73.986,B02512
7/20/2014 0:56:00,40.7157,-73.9896,B02512
7/20/2014 0:59:00,40.7459,-73.9881,B02512
7/20/2014 1:02:00,40.7439,-73.9835,B02512
7/20/2014 1:04:00,40.7411,-74.0079,B02512
7/20/2014 1:05:00,40.7383,-74.0305,B02512
7/20/2014 1:05:00,40.7383,-74.0305,B02512
7/20/2014 1:12:00,40.8236,-73.8634,B02512
7/20/2014 1:14:00,40.7207,-73.9871,B02512
7/20/2014 1:16:00,40.7329,-74.0071,B02512
7/20/2014 1:17:00,40.7295,-74.0008,B02512
7/20/2014 1:22:00,40.7372,-74.0298,B02512
7/20/2014 1:22:00,40.7372,-74.0298,B02512
7/20/2014 1:23:00,40.726,-74.3159,B02512
7/20/2014 1:24:00,40.7223,-73.9919,B02512
7/20/2014 1:26:00,40.7387,-74.0088,B02512
7/20/2014 1:32:00,40.7348,-74.0099,B02512
7/20/2014 1:34:00,40.1775,-74.0928,B02512
7/20/2014 1:39:00,40.7272,-74.0004,B02512
7/20/2014 1:39:00,40.7218,-73.9854,B02512
7/20/2014 1:40:00,40.7443,-73.9889,B02512
7/20/2014 1:40:00,40.7205,-73.9895,B02512
7/20/2014 1:41:00,40.6573,-73.644,B02512
7/20/2014 1:45:00,40.7358,-74.0326,B02512
7/20/2014 1:45:00,40.7358,-74.0326,B02512
7/20/2014 1:46:00,40.7176,-73.9829,B02512
7/20/2014 1:47:00,40.7404,-74.0063,B02512
7/20/2014 1:47:00,40.7209,-73.9878,B02512
7/20/2014 1:49:00,40.7402,-74.0058,B02512
7/20/2014 1:50:00,40.7481,-73.9736,B02512
7/20/2014 1:51:00,40.6765,-73.9586,B02512
7/20/2014 1:52:00,40.9288,-73.7562,B02512
7/20/2014 1:53:00,40.7236,-73.9853,B02512
7/20/2014 1:53:00,40.737,-74.0311,B02512
7/20/2014 1:54:00,41.0716,-74.1882,B02512
7/20/2014 2:07:00,40.7778,-73.9756,B02512
7/20/2014 2:11:00,40.6782,-73.9687,B02512
7/20/2014 2:11:00,40.8709,-73.4274,B02512
7/20/2014 2:15:00,40.7408,-74.0049,B02512
7/20/2014 2:16:00,40.719,-73.9905,B02512
7/20/2014 2:17:00,40.7419,-73.9943,B02512
7/20/2014 2:19:00,40.7656,-73.9829,B02512
7/20/2014 2:28:00,40.7219,-73.9581,B02512
7/20/2014 2:32:00,40.7473,-73.9778,B02512
7/20/2014 2:34:00,40.6972,-73.935,B02512
7/20/2014 2:35:00,40.7221,-73.9498,B02512
7/20/2014 2:37:00,40.7299,-73.9989,B02512
7/20/2014 2:38:00,40.7406,-74.0086,B02512
7/20/2014 2:39:00,40.7229,-73.9881,B02512
7/20/2014 2:47:00,40.7601,-73.9152,B02512
7/20/2014 2:48:00,40.7119,-73.9514,B02512
7/20/2014 2:53:00,40.688,-73.9227,B02512
7/20/2014 2:55:00,40.7435,-74.0075,B02512
7/20/2014 2:59:00,40.7511,-74.0018,B02512
7/20/2014 3:02:00,40.8194,-73.9592,B02512
7/20/2014 3:07:00,40.7505,-74.0018,B02512
7/20/2014 3:14:00,40.7398,-74.006,B02512
7/20/2014 3:17:00,40.7411,-74.005,B02512
7/20/2014 3:17:00,40.7461,-73.9779,B02512
7/20/2014 3:26:00,40.7141,-74.0104,B02512
7/20/2014 3:30:00,40.7324,-74.0047,B02512
7/20/2014 3:31:00,40.68,-73.8409,B02512
7/20/2014 3:45:00,40.7601,-73.9876,B02512
7/20/2014 3:46:00,40.7411,-74.0019,B02512
7/20/2014 3:49:00,40.709,-73.9421,B02512
7/20/2014 4:08:00,40.7118,-73.9355,B02512
7/20/2014 4:17:00,40.7142,-73.9888,B02512
7/20/2014 4:37:00,40.7134,-73.9564,B02512
7/20/2014 4:39:00,40.7368,-73.9798,B02512
7/20/2014 4:46:00,40.7643,-73.9632,B02512
7/20/2014 4:58:00,40.759,-73.9835,B02512
7/20/2014 5:00:00,40.7724,-74.0217,B02512
7/20/2014 5:17:00,40.7521,-74.0302,B02512
7/20/2014 5:18:00,40.7571,-73.99,B02512
7/20/2014 5:34:00,40.7629,-73.9878,B02512
7/20/2014 5:37:00,40.7518,-73.9691,B02512
7/20/2014 6:13:00,40.6527,-73.956,B02512
7/20/2014 6:14:00,40.7875,-73.9427,B02512
7/20/2014 6:15:00,40.6753,-73.9493,B02512
7/20/2014 6:17:00,40.7266,-74.0052,B02512
7/20/2014 6:18:00,40.7664,-73.9782,B02512
7/20/2014 6:22:00,40.646,-73.7768,B02512
7/20/2014 6:24:00,40.7792,-73.956,B02512
7/20/2014 6:52:00,40.7488,-73.9929,B02512
7/20/2014 7:01:00,40.7298,-73.975,B02512
7/20/2014 7:01:00,40.765,-73.9913,B02512
7/20/2014 7:02:00,40.7225,-74.0002,B02512
7/20/2014 7:08:00,40.7563,-73.9808,B02512
7/20/2014 7:09:00,40.7425,-73.9993,B02512
7/20/2014 7:10:00,40.7541,-73.9645,B02512
7/20/2014 7:21:00,40.7509,-74.0024,B02512
7/20/2014 7:21:00,40.7463,-73.944,B02512
7/20/2014 7:24:00,40.7744,-73.9571,B02512
7/20/2014 7:27:00,40.7495,-73.9924,B02512
7/20/2014 7:27:00,40.7225,-73.9825,B02512
7/20/2014 7:28:00,40.7755,-73.9621,B02512
7/20/2014 7:31:00,40.7198,-73.9876,B02512
7/20/2014 7:33:00,40.7453,-73.9742,B02512
7/20/2014 7:37:00,40.6467,-73.7905,B02512
7/20/2014 7:40:00,40.6464,-73.7899,B02512
7/20/2014 7:42:00,40.6499,-74.003,B02512
7/20/2014 7:43:00,40.8297,-73.8785,B02512
7/20/2014 7:50:00,40.7221,-73.9854,B02512
7/20/2014 7:54:00,40.7158,-73.9398,B02512
7/20/2014 7:55:00,40.6182,-74.0366,B02512
7/20/2014 7:59:00,40.7358,-73.956,B02512
7/20/2014 8:05:00,40.9486,-73.8642,B02512
7/20/2014 8:09:00,40.6636,-73.9843,B02512
7/20/2014 8:13:00,40.7793,-73.954,B02512
7/20/2014 8:18:00,40.7641,-73.9945,B02512
7/20/2014 8:22:00,40.7697,-73.9653,B02512
7/20/2014 8:23:00,40.6628,-73.9558,B02512
7/20/2014 8:28:00,40.7499,-73.9835,B02512
7/20/2014 8:30:00,40.7328,-74.0044,B02512
7/20/2014 8:32:00,40.768,-73.9617,B02512
7/20/2014 8:32:00,40.7281,-73.9938,B02512
7/20/2014 8:35:00,40.7743,-73.9821,B02512
7/20/2014 8:37:00,40.6873,-73.9677,B02512
7/20/2014 8:37:00,40.7653,-73.966,B02512
7/20/2014 8:40:00,40.7737,-73.9598,B02512
7/20/2014 8:41:00,40.7552,-73.988,B02512
7/20/2014 8:44:00,40.7641,-73.9782,B02512
7/20/2014 8:47:00,40.691,-74.1773,B02512
7/20/2014 8:50:00,40.7484,-73.9746,B02512
7/20/2014 8:50:00,40.705,-74.0158,B02512
7/20/2014 8:53:00,40.7439,-74.0007,B02512
7/20/2014 8:55:00,40.7492,-73.9921,B02512
7/20/2014 8:58:00,40.7256,-74.005,B02512
7/20/2014 8:59:00,40.7674,-73.9838,B02512
7/20/2014 9:00:00,40.7636,-73.9929,B02512
7/20/2014 9:02:00,40.7586,-73.9786,B02512
7/20/2014 9:03:00,40.7677,-73.9924,B02512
7/20/2014 9:05:00,40.7644,-73.9784,B02512
7/20/2014 9:05:00,40.7632,-73.983,B02512
7/20/2014 9:06:00,40.7059,-74.0151,B02512
7/20/2014 9:09:00,40.8105,-74.0789,B02512
7/20/2014 9:11:00,40.7698,-73.864,B02512
7/20/2014 9:12:00,40.7259,-73.9408,B02512
7/20/2014 9:13:00,40.7965,-73.9739,B02512
7/20/2014 9:15:00,40.7395,-73.9941,B02512
7/20/2014 9:18:00,40.7357,-73.9965,B02512
7/20/2014 9:21:00,40.6591,-73.9551,B02512
7/20/2014 9:23:00,40.7257,-73.9887,B02512
7/20/2014 9:26:00,40.7958,-73.9743,B02512
7/20/2014 9:26:00,40.7782,-73.9627,B02512
7/20/2014 9:27:00,40.7641,-73.9106,B02512
7/20/2014 9:28:00,40.705,-74.007,B02512
7/20/2014 9:30:00,40.7258,-74.0107,B02512
7/20/2014 9:33:00,40.7501,-73.9862,B02512
7/20/2014 9:33:00,40.6949,-74.178,B02512
7/20/2014 9:34:00,40.7538,-73.9696,B02512
7/20/2014 9:34:00,40.7357,-73.9982,B02512
7/20/2014 9:39:00,40.7784,-73.9628,B02512
7/20/2014 9:42:00,40.7272,-73.9878,B02512
7/20/2014 9:46:00,40.7268,-73.9917,B02512
7/20/2014 9:47:00,40.772,-73.9561,B02512
7/20/2014 9:48:00,40.7619,-73.9715,B02512
7/20/2014 9:51:00,40.7361,-73.9874,B02512
7/20/2014 9:51:00,40.7197,-73.987,B02512
7/20/2014 9:52:00,40.7641,-73.9739,B02512
7/20/2014 9:54:00,40.7573,-73.9686,B02512
7/20/2014 9:54:00,40.7082,-73.9496,B02512
7/20/2014 9:59:00,40.6799,-73.9746,B02512
7/20/2014 10:00:00,40.7797,-73.9517,B02512
7/20/2014 10:04:00,40.7308,-74.009,B02512
7/20/2014 10:06:00,40.7306,-74.008,B02512
7/20/2014 10:07:00,40.6473,-73.7887,B02512
7/20/2014 10:08:00,40.771,-73.866,B02512
7/20/2014 10:08:00,40.7113,-73.9478,B02512
7/20/2014 10:09:00,40.7456,-73.9783,B02512
7/20/2014 10:09:00,40.7647,-73.9937,B02512
7/20/2014 10:17:00,40.6873,-73.9543,B02512
7/20/2014 10:17:00,40.8318,-73.9088,B02512
7/20/2014 10:19:00,40.7815,-73.9562,B02512
7/20/2014 10:21:00,40.7544,-73.9689,B02512
7/20/2014 10:22:00,40.7332,-74.0006,B02512
7/20/2014 10:22:00,40.7743,-73.9811,B02512
7/20/2014 10:23:00,40.7785,-73.9521,B02512
7/20/2014 10:26:00,40.7682,-73.9565,B02512
7/20/2014 10:32:00,40.7688,-73.9679,B02512
7/20/2014 10:33:00,40.707,-74.0085,B02512
7/20/2014 10:36:00,40.7706,-73.8652,B02512
7/20/2014 10:36:00,40.7855,-73.95,B02512
7/20/2014 10:38:00,40.7653,-73.9751,B02512
7/20/2014 10:39:00,40.7638,-73.9804,B02512
7/20/2014 10:40:00,40.7433,-74.0034,B02512
7/20/2014 10:43:00,40.7586,-73.9721,B02512
7/20/2014 10:45:00,40.7375,-74.3387,B02512
7/20/2014 10:45:00,40.7174,-74.016,B02512
7/20/2014 10:46:00,40.7324,-73.9991,B02512
7/20/2014 10:47:00,40.774,-73.8734,B02512
7/20/2014 10:48:00,40.7344,-73.9228,B02512
7/20/2014 10:48:00,40.695,-74.178,B02512
7/20/2014 10:50:00,40.7833,-73.959,B02512
7/20/2014 10:52:00,40.7727,-73.9532,B02512
7/20/2014 10:53:00,40.7393,-74.0026,B02512
7/20/2014 10:53:00,40.7743,-73.8718,B02512
7/20/2014 10:53:00,40.752,-73.989,B02512
7/20/2014 10:53:00,40.7746,-73.9912,B02512
7/20/2014 10:55:00,40.7286,-73.9935,B02512
7/20/2014 10:56:00,40.771,-73.8658,B02512
7/20/2014 10:57:00,40.7823,-73.9762,B02512
7/20/2014 10:57:00,40.8051,-73.9394,B02512
7/20/2014 10:58:00,40.742,-74.0039,B02512
7/20/2014 10:59:00,40.7586,-73.9855,B02512
7/20/2014 10:59:00,40.7471,-73.9898,B02512
7/20/2014 11:00:00,40.7172,-74.009,B02512
7/20/2014 11:02:00,40.7121,-73.9628,B02512
7/20/2014 11:03:00,40.7751,-73.9912,B02512
7/20/2014 11:06:00,40.762,-73.9706,B02512
7/20/2014 11:13:00,40.7578,-73.9854,B02512
7/20/2014 11:13:00,40.7078,-73.9062,B02512
7/20/2014 11:14:00,40.695,-74.178,B02512
7/20/2014 11:14:00,40.7124,-73.966,B02512
7/20/2014 11:16:00,40.6526,-73.8698,B02512
7/20/2014 11:17:00,40.7364,-74.0014,B02512
7/20/2014 11:18:00,40.7547,-73.9926,B02512
7/20/2014 11:18:00,40.7196,-73.9999,B02512
7/20/2014 11:20:00,40.7385,-73.9974,B02512
7/20/2014 11:21:00,40.8175,-73.941,B02512
7/20/2014 11:22:00,40.7552,-73.9741,B02512
7/20/2014 11:22:00,40.7378,-73.9827,B02512
7/20/2014 11:23:00,40.7396,-73.9849,B02512
7/20/2014 11:23:00,40.7069,-74.0049,B02512
7/20/2014 11:28:00,40.718,-73.997,B02512
7/20/2014 11:29:00,40.7609,-73.991,B02512
7/20/2014 11:30:00,40.7847,-73.9706,B02512
7/20/2014 11:32:00,40.7735,-73.8742,B02512
7/20/2014 11:33:00,40.7159,-73.9512,B02512
7/20/2014 11:33:00,40.7472,-73.9852,B02512
7/20/2014 11:34:00,40.8213,-73.9543,B02512
7/20/2014 11:34:00,40.8213,-73.9543,B02512
7/20/2014 11:35:00,40.7503,-73.9738,B02512
7/20/2014 11:35:00,40.7895,-73.9701,B02512
7/20/2014 11:35:00,40.7179,-73.9522,B02512
7/20/2014 11:36:00,40.6387,-73.9703,B02512
7/20/2014 11:36:00,40.6718,-73.9639,B02512
