Date/Time,Lat,Lon,Base
5/20/2014 22:39:00,40.7026,-73.9939,B02512
5/20/2014 22:41:00,40.743,-73.991,B02512
5/20/2014 22:42:00,40.7553,-73.9867,B02512
5/20/2014 22:42:00,40.7101,-73.9627,B02512
5/20/2014 22:44:00,40.7431,-73.9895,B02512
5/20/2014 22:44:00,40.7192,-74.0107,B02512
5/20/2014 22:48:00,40.7201,-73.9875,B02512
5/20/2014 22:51:00,40.7269,-73.9957,B02512
5/20/2014 22:52:00,40.718,-73.9903,B02512
5/20/2014 22:56:00,40.7934,-73.9704,B02512
5/20/2014 22:59:00,40.7728,-73.9801,B02512
5/20/2014 22:59:00,40.7248,-74.0078,B02512
5/20/2014 23:01:00,40.722,-74.0041,B02512
5/20/2014 23:01:00,40.7389,-73.9837,B02512
5/20/2014 23:02:00,40.7234,-73.9958,B02512
5/20/2014 23:03:00,40.6949,-74.178,B02512
5/20/2014 23:09:00,40.7369,-73.9971,B02512
5/20/2014 23:21:00,40.7664,-73.9518,B02512
5/20/2014 23:22:00,40.7394,-73.9922,B02512
5/20/2014 23:25:00,40.6419,-73.7885,B02512
5/20/2014 23:32:00,40.7712,-73.9834,B02512
5/20/2014 23:36:00,40.72,-74.0071,B02512
5/20/2014 23:38:00,40.7636,-73.9794,B02512
5/20/2014 23:42:00,40.7341,-74.0029,B02512
5/20/2014 23:43:00,40.7518,-73.9978,B02512
5/20/2014 23:45:00,40.7581,-73.9762,B02512
5/20/2014 23:48:00,40.7767,-73.9526,B02512
5/20/2014 23:54:00,40.7643,-73.971,B02512
5/20/2014 23:55:00,40.7584,-73.9769,B02512
5/20/2014 23:57:00,40.7142,-74.0148,B02512
5/21/2014 0:02:00,40.7623,-73.9857,B02512
5/21/2014 0:03:00,40.7591,-73.988,B02512
5/21/2014 0:05:00,40.7216,-73.9888,B02512
5/21/2014 0:06:00,40.7719,-73.9661,B02512
5/21/2014 0:06:00,40.7648,-73.9804,B02512
5/21/2014 0:07:00,40.7591,-73.9748,B02512
5/21/2014 0:13:00,40.7586,-73.9727,B02512
5/21/2014 0:18:00,40.749,-73.9712,B02512
5/21/2014 0:19:00,40.7318,-74.0085,B02512
5/21/2014 0:24:00,40.7612,-73.9804,B02512
5/21/2014 0:29:00,40.7685,-73.9911,B02512
5/21/2014 0:29:00,40.7505,-73.9855,B02512
5/21/2014 0:34:00,40.7658,-73.962,B02512
5/21/2014 0:42:00,40.724,-74.0043,B02512
5/21/2014 0:45:00,40.7273,-74.0062,B02512
5/21/2014 0:50:00,40.7136,-73.9985,B02512
5/21/2014 0:55:00,40.7404,-74.0079,B02512
5/21/2014 0:56:00,40.7142,-73.9876,B02512
5/21/2014 1:09:00,40.6928,-73.5701,B02512
5/21/2014 1:12:00,40.7213,-73.9938,B02512
5/21/2014 1:22:00,40.7585,-73.9751,B02512
5/21/2014 1:23:00,40.7287,-73.9762,B02512
5/21/2014 1:52:00,40.713,-74.0106,B02512
5/21/2014 1:54:00,40.724,-73.99,B02512
5/21/2014 1:55:00,40.6788,-73.9976,B02512
5/21/2014 2:26:00,40.7617,-73.9866,B02512
5/21/2014 2:41:00,40.7361,-74.0094,B02512
5/21/2014 2:51:00,40.7308,-73.9834,B02512
5/21/2014 2:57:00,40.7278,-73.9874,B02512
5/21/2014 3:05:00,40.7795,-73.9797,B02512
5/21/2014 3:08:00,40.7186,-74.0027,B02512
5/21/2014 3:15:00,40.7616,-73.9786,B02512
5/21/2014 3:15:00,40.7658,-73.9072,B02512
5/21/2014 3:16:00,40.7585,-73.984,B02512
5/21/2014 3:24:00,40.8066,-73.9487,B02512
5/21/2014 3:33:00,40.7139,-74.0145,B02512
5/21/2014 3:40:00,40.7563,-73.9719,B02512
5/21/2014 3:40:00,40.8195,-73.9913,B02512
5/21/2014 3:41:00,40.6482,-73.7825,B02512
5/21/2014 3:44:00,40.7299,-73.9914,B02512
5/21/2014 3:47:00,40.7085,-74.0148,B02512
5/21/2014 3:48:00,40.7282,-73.9791,B02512
5/21/2014 3:48:00,40.776,-73.9774,B02512
5/21/2014 3:50:00,40.6486,-73.783,B02512
5/21/2014 3:54:00,40.7638,-73.9719,B02512
5/21/2014 3:55:00,40.7473,-73.9858,B02512
5/21/2014 4:01:00,40.7334,-74.0039,B02512
5/21/2014 4:19:00,40.7627,-73.9616,B02512
5/21/2014 4:34:00,40.6795,-74.2199,B02512
5/21/2014 4:36:00,40.7639,-73.9725,B02512
5/21/2014 4:38:00,40.7816,-73.949,B02512
5/21/2014 4:39:00,40.7518,-73.9857,B02512
5/21/2014 4:51:00,40.7762,-73.982,B02512
5/21/2014 4:58:00,40.8372,-73.9481,B02512
5/21/2014 5:00:00,40.6444,-73.7832,B02512
5/21/2014 5:12:00,40.6797,-73.9509,B02512
5/21/2014 5:16:00,40.7423,-74.2781,B02512
5/21/2014 5:22:00,40.7819,-73.9814,B02512
5/21/2014 5:22:00,40.7662,-73.9607,B02512
5/21/2014 5:24:00,40.7621,-73.9741,B02512
5/21/2014 5:25:00,40.7093,-74.1601,B02512
5/21/2014 5:31:00,40.645,-73.7819,B02512
5/21/2014 5:36:00,40.7575,-73.9933,B02512
5/21/2014 5:37:00,40.6483,-73.7826,B02512
5/21/2014 5:41:00,40.7543,-74.0259,B02512
5/21/2014 5:43:00,40.7637,-73.9639,B02512
5/21/2014 5:44:00,40.7203,-74.0032,B02512
5/21/2014 5:45:00,40.7742,-73.9489,B02512
5/21/2014 5:46:00,40.6951,-74.1788,B02512
5/21/2014 5:47:00,40.7166,-74.0432,B02512
5/21/2014 5:48:00,40.7274,-74.0309,B02512
5/21/2014 5:48:00,40.7274,-74.0309,B02512
5/21/2014 5:49:00,40.6938,-73.9891,B02512
5/21/2014 5:49:00,40.7114,-73.827,B02512
5/21/2014 5:49:00,40.7372,-73.9981,B02512
5/21/2014 5:52:00,40.7833,-73.9766,B02512
5/21/2014 5:53:00,40.7049,-74.009,B02512
5/21/2014 5:57:00,40.7666,-73.9843,B02512
5/21/2014 5:58:00,40.7349,-73.9901,B02512
5/21/2014 6:01:00,40.9329,-74.1326,B02512
5/21/2014 6:01:00,40.7559,-73.9666,B02512
5/21/2014 6:01:00,40.7599,-73.9785,B02512
5/21/2014 6:04:00,40.7388,-74.0069,B02512
5/21/2014 6:06:00,40.7297,-73.9915,B02512
5/21/2014 6:07:00,40.7583,-73.9864,B02512
5/21/2014 6:12:00,40.6898,-73.98,B02512
5/21/2014 6:12:00,40.7978,-74.4587,B02512
5/21/2014 6:13:00,40.7787,-73.9759,B02512
5/21/2014 6:14:00,40.7656,-73.9627,B02512
5/21/2014 6:17:00,40.7305,-73.9891,B02512
5/21/2014 6:19:00,40.7376,-74.0054,B02512
5/21/2014 6:20:00,40.7407,-74.0046,B02512
5/21/2014 6:21:00,40.7478,-73.9726,B02512
5/21/2014 6:21:00,40.7342,-74.0096,B02512
5/21/2014 6:21:00,40.7653,-73.9754,B02512
5/21/2014 6:24:00,40.8031,-73.9127,B02512
5/21/2014 6:24:00,40.7388,-74.0027,B02512
5/21/2014 6:29:00,40.7317,-74.0014,B02512
5/21/2014 6:31:00,40.7648,-73.9646,B02512
5/21/2014 6:31:00,40.7795,-73.9446,B02512
5/21/2014 6:32:00,40.7717,-73.9675,B02512
5/21/2014 6:34:00,40.7302,-73.99,B02512
5/21/2014 6:35:00,40.7862,-74.0489,B02512
5/21/2014 6:35:00,40.7576,-73.9788,B02512
5/21/2014 6:36:00,40.7166,-74.0121,B02512
5/21/2014 6:37:00,40.7585,-73.9886,B02512
5/21/2014 6:37:00,40.72,-74.0003,B02512
5/21/2014 6:38:00,40.7915,-73.9526,B02512
5/21/2014 6:39:00,40.7216,-74.0044,B02512
5/21/2014 6:39:00,40.7235,-73.989,B02512
5/21/2014 6:40:00,40.7256,-73.9999,B02512
5/21/2014 6:41:00,40.7765,-73.9885,B02512
5/21/2014 6:41:00,40.6734,-73.9687,B02512
5/21/2014 6:42:00,40.7364,-73.9987,B02512
5/21/2014 6:45:00,40.6809,-73.9752,B02512
5/21/2014 6:45:00,40.7343,-74.003,B02512
5/21/2014 6:46:00,40.763,-73.9846,B02512
5/21/2014 6:47:00,40.7235,-74.0111,B02512
5/21/2014 6:48:00,40.7553,-73.9822,B02512
5/21/2014 6:48:00,40.737,-73.9887,B02512
5/21/2014 6:49:00,40.7679,-73.9498,B02512
5/21/2014 6:49:00,40.6912,-73.9665,B02512
5/21/2014 6:50:00,40.7306,-73.9931,B02512
5/21/2014 6:52:00,40.7188,-74.003,B02512
5/21/2014 6:53:00,40.78,-73.9575,B02512
5/21/2014 6:54:00,40.7707,-73.953,B02512
5/21/2014 6:54:00,40.7385,-73.9999,B02512
5/21/2014 6:59:00,40.7249,-73.9992,B02512
5/21/2014 6:59:00,40.7884,-73.9807,B02512
5/21/2014 7:00:00,40.7149,-74.0161,B02512
5/21/2014 7:02:00,40.7752,-73.9594,B02512
5/21/2014 7:02:00,40.8889,-73.9121,B02512
5/21/2014 7:03:00,40.7802,-73.9575,B02512
5/21/2014 7:05:00,40.7323,-73.9962,B02512
5/21/2014 7:06:00,40.7232,-74.0031,B02512
5/21/2014 7:09:00,40.7811,-73.9608,B02512
5/21/2014 7:10:00,40.7488,-73.9806,B02512
5/21/2014 7:10:00,40.675,-73.9668,B02512
5/21/2014 7:10:00,40.7554,-73.992,B02512
5/21/2014 7:10:00,40.7803,-73.9476,B02512
5/21/2014 7:12:00,40.7642,-73.9647,B02512
5/21/2014 7:13:00,40.7702,-73.9551,B02512
5/21/2014 7:13:00,40.7308,-74.0009,B02512
5/21/2014 7:13:00,40.7145,-74.0083,B02512
5/21/2014 7:14:00,40.7977,-73.969,B02512
5/21/2014 7:14:00,40.7643,-73.9908,B02512
5/21/2014 7:16:00,40.6904,-73.9879,B02512
5/21/2014 7:18:00,40.7808,-73.947,B02512
5/21/2014 7:19:00,40.7447,-73.9913,B02512
5/21/2014 7:19:00,40.7726,-73.9472,B02512
5/21/2014 7:19:00,40.7726,-73.9472,B02512
5/21/2014 7:20:00,40.7198,-74.0004,B02512
5/21/2014 7:20:00,40.753,-73.9838,B02512
5/21/2014 7:20:00,40.735,-73.9916,B02512
5/21/2014 7:21:00,40.723,-73.9838,B02512
5/21/2014 7:21:00,40.726,-73.9918,B02512
5/21/2014 7:22:00,40.7669,-73.9843,B02512
5/21/2014 7:23:00,40.7617,-73.9743,B02512
5/21/2014 7:23:00,40.7467,-74.029,B02512
5/21/2014 7:23:00,40.7345,-73.9958,B02512
5/21/2014 7:24:00,40.7784,-73.9482,B02512
5/21/2014 7:25:00,40.773,-73.886,B02512
5/21/2014 7:25:00,40.7225,-73.977,B02512
5/21/2014 7:26:00,40.7564,-73.9978,B02512
5/21/2014 7:31:00,40.7555,-73.974,B02512
5/21/2014 7:33:00,40.7272,-73.9932,B02512
5/21/2014 7:34:00,40.6925,-73.9602,B02512
5/21/2014 7:35:00,40.7718,-73.9513,B02512
5/21/2014 7:35:00,40.7642,-73.967,B02512
5/21/2014 7:37:00,40.7264,-74.0003,B02512
5/21/2014 7:39:00,40.7229,-74.0012,B02512
5/21/2014 7:40:00,40.7758,-73.983,B02512
5/21/2014 7:40:00,40.7599,-73.9961,B02512
5/21/2014 7:43:00,40.7588,-73.9895,B02512
5/21/2014 7:44:00,40.7427,-73.9806,B02512
5/21/2014 7:44:00,40.7878,-73.9676,B02512
5/21/2014 7:44:00,40.7117,-73.985,B02512
5/21/2014 7:45:00,40.7444,-74.0022,B02512
5/21/2014 7:45:00,40.7776,-73.9551,B02512
5/21/2014 7:46:00,40.6416,-73.7869,B02512
5/21/2014 7:47:00,40.778,-73.9886,B02512
5/21/2014 7:48:00,40.7762,-73.9475,B02512
5/21/2014 7:48:00,40.7787,-73.9515,B02512
5/21/2014 7:49:00,40.7441,-73.9861,B02512
5/21/2014 7:51:00,40.7474,-73.9933,B02512
5/21/2014 7:52:00,40.7439,-74.0063,B02512
5/21/2014 7:53:00,40.7802,-73.9832,B02512
5/21/2014 7:54:00,40.7387,-73.9832,B02512
5/21/2014 7:55:00,40.6671,-73.7994,B02512
5/21/2014 7:55:00,40.7461,-73.9945,B02512
5/21/2014 7:55:00,40.7553,-73.9816,B02512
5/21/2014 7:58:00,40.7388,-74.0088,B02512
5/21/2014 7:59:00,40.7418,-73.9834,B02512
5/21/2014 8:00:00,40.7474,-74.0019,B02512
5/21/2014 8:01:00,40.7679,-73.9664,B02512
5/21/2014 8:03:00,40.7681,-73.9589,B02512
5/21/2014 8:04:00,40.7827,-73.9787,B02512
5/21/2014 8:04:00,40.7831,-73.9571,B02512
5/21/2014 8:04:00,40.7624,-73.9941,B02512
5/21/2014 8:05:00,40.751,-73.9943,B02512
5/21/2014 8:06:00,40.7376,-73.9966,B02512
5/21/2014 8:06:00,40.7726,-73.953,B02512
5/21/2014 8:06:00,40.7602,-73.9586,B02512
5/21/2014 8:07:00,40.7295,-73.9917,B02512
5/21/2014 8:07:00,40.7366,-73.9908,B02512
5/21/2014 8:07:00,40.7366,-73.9908,B02512
5/21/2014 8:07:00,40.7864,-73.9686,B02512
5/21/2014 8:08:00,40.7788,-73.9555,B02512
5/21/2014 8:09:00,40.7607,-73.9797,B02512
5/21/2014 8:09:00,40.6818,-74.0076,B02512
5/21/2014 8:10:00,40.6887,-73.9849,B02512
5/21/2014 8:11:00,40.718,-74.0099,B02512
5/21/2014 8:12:00,40.7375,-73.9743,B02512
5/21/2014 8:12:00,40.7325,-73.9816,B02512
5/21/2014 8:13:00,40.7298,-73.9809,B02512
5/21/2014 8:15:00,40.7715,-73.9822,B02512
5/21/2014 8:16:00,40.7605,-74.0027,B02512
5/21/2014 8:18:00,40.7595,-73.9844,B02512
5/21/2014 8:21:00,40.6676,-73.9428,B02512
5/21/2014 8:26:00,40.7436,-73.9829,B02512
5/21/2014 8:26:00,40.724,-73.853,B02512
5/21/2014 8:27:00,40.7256,-74.0055,B02512
5/21/2014 8:27:00,40.7427,-73.9929,B02512
5/21/2014 8:28:00,40.7779,-73.9629,B02512
5/21/2014 8:30:00,40.7723,-73.9548,B02512
5/21/2014 8:32:00,40.7622,-73.9791,B02512
5/21/2014 8:32:00,40.7386,-73.9854,B02512
5/21/2014 8:34:00,40.7691,-73.9812,B02512
5/21/2014 8:34:00,40.7631,-73.98,B02512
5/21/2014 8:35:00,40.7426,-73.9921,B02512
5/21/2014 8:35:00,40.7653,-73.9753,B02512
5/21/2014 8:41:00,40.7293,-73.9798,B02512
5/21/2014 8:45:00,40.7609,-73.9994,B02512
5/21/2014 8:45:00,40.7164,-73.942,B02512
5/21/2014 8:48:00,40.7564,-73.9729,B02512
5/21/2014 8:51:00,40.7838,-73.9527,B02512
5/21/2014 8:52:00,40.7787,-73.9604,B02512
5/21/2014 8:53:00,40.7735,-73.9495,B02512
5/21/2014 8:53:00,40.7735,-73.9495,B02512
5/21/2014 8:54:00,40.6881,-73.9954,B02512
5/21/2014 8:54:00,40.7131,-73.9667,B02512
5/21/2014 8:55:00,40.7656,-73.976,B02512
5/21/2014 8:55:00,40.7542,-73.9768,B02512
5/21/2014 8:56:00,40.7374,-74.0005,B02512
5/21/2014 8:58:00,40.7637,-73.976,B02512
5/21/2014 9:01:00,40.7282,-73.9831,B02512
5/21/2014 9:02:00,40.7526,-73.9923,B02512
5/21/2014 9:03:00,40.7771,-73.989,B02512
5/21/2014 9:03:00,40.7702,-73.9578,B02512
5/21/2014 9:03:00,40.724,-74.0013,B02512
5/21/2014 9:03:00,40.7331,-73.9812,B02512
5/21/2014 9:04:00,40.7158,-74.0131,B02512
5/21/2014 9:04:00,40.7363,-73.9364,B02512
5/21/2014 9:04:00,40.7385,-73.9869,B02512
5/21/2014 9:05:00,40.7714,-73.9564,B02512
5/21/2014 9:08:00,40.7784,-73.9812,B02512
5/21/2014 9:08:00,40.7712,-73.8666,B02512
5/21/2014 9:10:00,40.7884,-73.9549,B02512
5/21/2014 9:12:00,40.7336,-74.0082,B02512
5/21/2014 9:13:00,40.7562,-73.998,B02512
5/21/2014 9:18:00,40.7614,-73.9694,B02512
5/21/2014 9:19:00,40.7401,-73.9898,B02512
5/21/2014 9:20:00,40.7381,-73.9868,B02512
5/21/2014 9:20:00,40.7274,-73.9839,B02512
5/21/2014 9:20:00,40.7274,-73.9839,B02512
5/21/2014 9:21:00,40.7583,-73.9925,B02512
5/21/2014 9:25:00,40.7867,-73.9545,B02512
5/21/2014 9:26:00,40.714,-74.0116,B02512
5/21/2014 9:30:00,40.721,-74.0042,B02512
5/21/2014 9:31:00,40.7314,-73.9992,B02512
5/21/2014 9:36:00,40.72,-74.0102,B02512
5/21/2014 9:36:00,40.7253,-74.0007,B02512
5/21/2014 9:36:00,40.7253,-74.0007,B02512
5/21/2014 9:38:00,40.7754,-73.9637,B02512
5/21/2014 9:40:00,40.7252,-73.9996,B02512
5/21/2014 9:41:00,40.7731,-73.9545,B02512
5/21/2014 9:42:00,40.7234,-74.0092,B02512
5/21/2014 9:45:00,40.759,-73.9693,B02512
5/21/2014 9:47:00,40.7532,-73.9941,B02512
5/21/2014 9:47:00,40.7563,-73.9725,B02512
5/21/2014 9:48:00,40.733,-74.0037,B02512
5/21/2014 9:48:00,40.733,-74.0037,B02512
5/21/2014 9:48:00,40.7606,-73.9758,B02512
5/21/2014 9:50:00,40.7739,-73.8727,B02512
5/21/2014 9:51:00,40.7288,-73.9903,B02512
5/21/2014 9:52:00,40.7776,-73.9813,B02512
5/21/2014 9:55:00,40.8115,-74.104,B02512
5/21/2014 9:56:00,40.6473,-73.9781,B02512
5/21/2014 9:56:00,40.7507,-74.0034,B02512
5/21/2014 9:59:00,40.7138,-74.014,B02512
5/21/2014 9:59:00,40.7437,-74.0021,B02512
5/21/2014 10:00:00,40.7598,-73.9858,B02512
5/21/2014 10:01:00,40.722,-74.0008,B02512
5/21/2014 10:01:00,40.7751,-73.9633,B02512
5/21/2014 10:04:00,40.7474,-73.9712,B02512
5/21/2014 10:04:00,40.7583,-73.9855,B02512
5/21/2014 10:05:00,40.736,-73.9895,B02512
5/21/2014 10:07:00,40.7323,-73.9963,B02512
5/21/2014 10:08:00,40.7921,-73.9657,B02512
5/21/2014 10:08:00,40.7921,-73.9657,B02512
5/21/2014 10:08:00,40.7745,-73.8725,B02512
5/21/2014 10:11:00,40.7907,-73.9537,B02512
5/21/2014 10:11:00,40.7065,-74.0168,B02512
5/21/2014 10:12:00,40.7631,-73.9696,B02512
5/21/2014 10:13:00,40.7578,-73.9892,B02512
5/21/2014 10:14:00,40.7642,-73.969,B02512
5/21/2014 10:17:00,40.7295,-73.9998,B02512
5/21/2014 10:17:00,40.7295,-73.9998,B02512
5/21/2014 10:18:00,40.76,-73.986,B02512
5/21/2014 10:18:00,40.76,-73.986,B02512
5/21/2014 10:19:00,40.7431,-74.0076,B02512
5/21/2014 10:22:00,40.7258,-73.9998,B02512
5/21/2014 10:22:00,40.7386,-74.0055,B02512
5/21/2014 10:23:00,40.7589,-73.9643,B02512
5/21/2014 10:25:00,40.7413,-73.9931,B02512
5/21/2014 10:26:00,40.7056,-74.0083,B02512
5/21/2014 10:26:00,40.7517,-73.9383,B02512
5/21/2014 10:26:00,40.8286,-73.9413,B02512
5/21/2014 10:26:00,40.7628,-73.9636,B02512
5/21/2014 10:27:00,40.7408,-74.0077,B02512
5/21/2014 10:27:00,40.9317,-73.903,B02512
5/21/2014 10:28:00,40.7349,-73.9796,B02512
5/21/2014 10:29:00,40.7407,-74.0068,B02512
5/21/2014 10:30:00,40.7568,-73.9741,B02512
5/21/2014 10:34:00,40.7512,-74.0065,B02512
5/21/2014 10:34:00,40.8024,-73.9452,B02512
5/21/2014 10:35:00,40.7766,-73.9765,B02512
5/21/2014 10:37:00,40.716,-73.995,B02512
5/21/2014 10:37:00,40.7412,-74.0081,B02512
5/21/2014 10:38:00,40.705,-74.0115,B02512
5/21/2014 10:39:00,40.6084,-74.1466,B02512
5/21/2014 10:40:00,40.7554,-73.9834,B02512
5/21/2014 10:41:00,40.706,-74.007,B02512
5/21/2014 10:41:00,40.7312,-74.0098,B02512
5/21/2014 10:42:00,40.7361,-73.9959,B02512
5/21/2014 10:46:00,40.742,-74.0038,B02512
5/21/2014 10:50:00,40.7579,-73.993,B02512
5/21/2014 10:56:00,40.7563,-73.9935,B02512
5/21/2014 10:56:00,40.7563,-73.9935,B02512
5/21/2014 10:59:00,40.7096,-74.0178,B02512
5/21/2014 11:01:00,40.7573,-73.9889,B02512
5/21/2014 11:02:00,40.7334,-73.9809,B02512
5/21/2014 11:02:00,40.7484,-73.9924,B02512
5/21/2014 11:04:00,40.7749,-73.9605,B02512
5/21/2014 11:05:00,40.7626,-73.9821,B02512
5/21/2014 11:07:00,40.7385,-74.167,B02512
5/21/2014 11:08:00,40.7472,-73.9968,B02512
5/21/2014 11:08:00,40.7472,-73.9968,B02512
5/21/2014 11:09:00,40.7572,-73.973,B02512
5/21/2014 11:10:00,40.7405,-73.9793,B02512
5/21/2014 11:12:00,40.7399,-73.995,B02512
5/21/2014 11:13:00,40.7703,-73.9903,B02512
5/21/2014 11:13:00,40.7596,-73.9817,B02512
5/21/2014 11:17:00,40.7175,-74.0073,B02512
5/21/2014 11:18:00,40.7775,-73.957,B02512
5/21/2014 11:18:00,40.7775,-73.957,B02512
5/21/2014 11:18:00,40.7676,-73.9929,B02512
5/21/2014 11:19:00,40.7484,-73.9884,B02512
5/21/2014 11:19:00,40.76,-73.9845,B02512
5/21/2014 11:20:00,40.7274,-74.0086,B02512
5/21/2014 11:20:00,40.754,-73.9944,B02512
5/21/2014 11:21:00,40.7754,-73.9559,B02512
5/21/2014 11:21:00,40.7664,-73.9684,B02512
5/21/2014 11:21:00,40.7535,-73.9894,B02512
5/21/2014 11:22:00,40.7322,-74.0004,B02512
5/21/2014 11:23:00,40.7617,-73.9749,B02512
5/21/2014 11:24:00,40.7576,-73.9821,B02512
5/21/2014 11:24:00,40.7576,-73.9821,B02512
5/21/2014 11:25:00,40.6453,-73.8894,B02512
5/21/2014 11:33:00,40.7738,-73.9851,B02512
5/21/2014 11:33:00,40.6875,-73.972,B02512
5/21/2014 11:35:00,40.7752,-73.9453,B02512
5/21/2014 11:36:00,40.7668,-73.9889,B02512
5/21/2014 11:38:00,40.7593,-73.9713,B02512
5/21/2014 11:38:00,40.7405,-74.0055,B02512
5/21/2014 11:38:00,40.7753,-73.9907,B02512
5/21/2014 11:39:00,40.7304,-74.0067,B02512
5/21/2014 11:39:00,40.774,-73.8728,B02512
5/21/2014 11:40:00,40.7603,-73.9598,B02512
5/21/2014 11:42:00,40.7282,-74.0072,B02512
5/21/2014 11:44:00,40.7738,-73.8716,B02512
5/21/2014 11:45:00,40.774,-73.8726,B02512
5/21/2014 11:45:00,40.774,-73.8726,B02512
5/21/2014 11:45:00,40.7692,-73.9608,B02512
5/21/2014 11:46:00,40.6944,-74.1776,B02512
5/21/2014 11:46:00,40.7082,-74.0097,B02512
5/21/2014 11:48:00,40.7144,-73.9455,B02512
5/21/2014 11:48:00,40.7571,-74.0011,B02512
5/21/2014 11:49:00,40.7499,-73.9977,B02512
5/21/2014 11:50:00,40.7642,-73.9799,B02512
5/21/2014 11:52:00,40.7738,-73.9454,B02512
5/21/2014 11:54:00,40.765,-73.9671,B02512
5/21/2014 11:54:00,40.7567,-73.9741,B02512
5/21/2014 11:55:00,40.7764,-73.9765,B02512
5/21/2014 11:55:00,40.749,-73.9956,B02512
5/21/2014 11:56:00,40.7645,-73.9705,B02512
5/21/2014 11:56:00,40.7645,-73.9705,B02512
5/21/2014 11:56:00,40.7559,-73.9633,B02512
5/21/2014 11:57:00,40.764,-73.9763,B02512
5/21/2014 11:57:00,40.8271,-73.9241,B02512
5/21/2014 11:57:00,40.7521,-73.9731,B02512
5/21/2014 11:57:00,40.7527,-73.9684,B02512
5/21/2014 11:57:00,40.7649,-73.9785,B02512
5/21/2014 11:58:00,40.7444,-73.9902,B02512
5/21/2014 11:59:00,40.7411,-73.9845,B02512
5/21/2014 12:00:00,40.8517,-74.0682,B02512
5/21/2014 12:01:00,40.7645,-73.9708,B02512
5/21/2014 12:01:00,40.7234,-73.9514,B02512
5/21/2014 12:04:00,40.7501,-73.9945,B02512
5/21/2014 12:04:00,40.7606,-73.4987,B02512
5/21/2014 12:05:00,40.7577,-73.9664,B02512
5/21/2014 12:06:00,40.7753,-73.9497,B02512
5/21/2014 12:06:00,40.7753,-73.9497,B02512
5/21/2014 12:08:00,40.7468,-73.9439,B02512
5/21/2014 12:08:00,40.6468,-73.7777,B02512
5/21/2014 12:10:00,40.7343,-73.9991,B02512
5/21/2014 12:12:00,40.7356,-73.9968,B02512
5/21/2014 12:13:00,40.7829,-73.9734,B02512
5/21/2014 12:13:00,40.5715,-74.6555,B02512
5/21/2014 12:14:00,40.7578,-73.9735,B02512
5/21/2014 12:15:00,40.7347,-74.0094,B02512
5/21/2014 12:15:00,40.7695,-73.9879,B02512
5/21/2014 12:16:00,40.7158,-74.0169,B02512
5/21/2014 12:16:00,40.753,-73.6992,B02512
5/21/2014 12:17:00,40.8082,-73.9451,B02512
5/21/2014 12:18:00,40.7516,-73.9764,B02512
5/21/2014 12:19:00,40.7615,-73.9744,B02512
5/21/2014 12:20:00,40.7905,-73.9737,B02512
5/21/2014 12:23:00,40.7114,-74.0153,B02512
5/21/2014 12:25:00,40.6862,-73.7548,B02512
5/21/2014 12:28:00,40.7318,-74.0081,B02512
5/21/2014 12:31:00,40.751,-73.975,B02512
5/21/2014 12:32:00,40.8024,-73.9532,B02512
5/21/2014 12:33:00,40.8086,-73.9636,B02512
5/21/2014 12:33:00,40.7053,-74.0075,B02512
5/21/2014 12:33:00,40.7053,-74.0075,B02512
5/21/2014 12:33:00,40.7236,-74.0042,B02512
5/21/2014 12:35:00,40.7504,-73.9951,B02512
5/21/2014 12:35:00,40.8106,-73.9619,B02512
5/21/2014 12:35:00,40.8106,-73.9619,B02512
5/21/2014 12:35:00,40.7628,-73.9807,B02512
5/21/2014 12:37:00,40.7597,-73.9857,B02512
5/21/2014 12:38:00,40.7628,-73.9834,B02512
5/21/2014 12:41:00,40.7481,-73.9921,B02512
5/21/2014 12:42:00,40.7305,-74.009,B02512
5/21/2014 12:44:00,40.763,-73.9783,B02512
5/21/2014 12:44:00,40.7438,-73.9853,B02512
5/21/2014 12:45:00,40.7741,-73.8725,B02512
5/21/2014 12:46:00,40.7538,-73.991,B02512
5/21/2014 12:48:00,40.7652,-73.9805,B02512
5/21/2014 12:48:00,40.7297,-73.9965,B02512
5/21/2014 12:48:00,40.7297,-73.9965,B02512
5/21/2014 12:50:00,40.7531,-73.9701,B02512
5/21/2014 12:51:00,40.723,-73.994,B02512
5/21/2014 12:52:00,40.7275,-73.9925,B02512
5/21/2014 12:54:00,40.7445,-73.9791,B02512
5/21/2014 12:56:00,40.72,-73.999,B02512
5/21/2014 12:58:00,40.7653,-73.9683,B02512
5/21/2014 12:58:00,40.7643,-73.9707,B02512
5/21/2014 13:00:00,40.7548,-73.9124,B02512
5/21/2014 13:01:00,40.7495,-73.9817,B02512
5/21/2014 13:03:00,40.7486,-73.9819,B02512
5/21/2014 13:04:00,40.718,-74.0048,B02512
5/21/2014 13:06:00,40.7805,-73.9862,B02512
5/21/2014 13:08:00,40.7685,-73.8625,B02512
5/21/2014 13:08:00,40.7563,-74.0017,B02512
5/21/2014 13:08:00,40.7627,-73.9793,B02512
5/21/2014 13:09:00,40.7299,-73.9867,B02512
5/21/2014 13:09:00,40.6954,-74.1772,B02512
5/21/2014 13:11:00,40.7218,-74.0044,B02512
5/21/2014 13:11:00,40.7619,-73.9837,B02512
5/21/2014 13:12:00,40.7395,-73.9924,B02512
5/21/2014 13:14:00,40.7614,-73.9812,B02512
